,isite_i,isite_j,pattern_i,pattern_j,distance
95,2,11,0,1,2.916582585504329
96,3,4,0,1,3.1023679563860593
97,3,5,0,1,3.020662700533945
98,3,6,0,1,1.9273373819421202
99,3,7,0,1,2.149360424664699
100,3,8,0,1,1.9611303125392983
101,3,9,0,1,2.869709499164201
102,3,10,0,1,2.7313343240173205
103,3,11,0,1,2.9165826029496085
104,4,5,0,1,4.098100866617892
105,4,6,0,1,2.4998939194287892
106,4,7,0,1,2.1355386394514375
107,4,8,0,1,2.2073320928484965
108,4,9,0,1,1.2040793454897634
109,4,10,0,1,3.2603293477080446
110,4,11,0,1,4.100140675110877
111,5,6,0,1,2.5071699252235846
112,5,7,0,1,3.2387677667773502
113,5,8,0,1,3.1159378990047557
114,5,9,0,1,2.7326221116847664
115,5,10,0,1,1.9655051214013832
116,5,11,0,1,4.100395487272063
117,6,7,0,1,1.21456767806185
118,6,8,0,1,4.035433035390261
119,6,9,0,1,2.0714111516776303
120,6,10,0,1,3.241291845397575
121,6,11,0,1,2.1184171386599155
122,7,8,0,1,2.071411171323143
123,7,9,0,1,4.03543303098378
124,7,10,0,1,2.142852357667082
125,7,11,0,1,2.4900761260870965
126,8,9,0,1,1.8284965789623384
127,8,10,0,1,3.0225790667477317
128,8,11,0,1,1.204620647249482
129,9,10,0,1,2.9569597466832964
130,9,11,0,1,2.2074740968302264
131,10,11,0,1,3.6106366639259
132,0,1,0,2,2.6643039132420743
133,0,2,0,2,2.049538204605491
134,0,3,0,2,2.0495382061059813
135,0,4,0,2,2.4934896489516767
136,0,5,0,2,1.962251613215649
137,0,6,0,2,2.0531442082448577e-30
138,0,7,0,2,2.666951817859094
139,0,8,0,2,2.8722202992190504
140,0,9,0,2,2.8685055535190878
141,0,10,0,2,3.2473319259569338
142,0,11,0,2,3.247331927929444
143,1,2,0,2,4.040771449178215
144,1,3,0,2,4.040771449288443
145,1,4,0,2,2.1634661019190347
146,1,5,0,2,1.9686845889268487
147,1,6,0,2,2.666951817859096
148,1,7,0,2,1.0372343787088717e-29
149,1,8,0,2,2.129509949282543
150,1,9,0,2,2.316064230288069
151,1,10,0,2,2.163466101919036
152,1,11,0,2,2.1634661023642465
153,2,3,0,2,1.82939850506982
154,2,4,0,2,3.020662698047952
155,2,5,0,2,2.6644523959453243
156,2,6,0,2,2.3240398737559187
157,2,7,0,2,2.862437971643183
158,2,8,0,2,2.8953042093082133
159,2,9,0,2,4.150955045344023
160,2,10,0,2,2.2210846548399807
161,2,11,0,2,2.2210846556758876
162,3,4,0,2,3.0206627016028356
163,3,5,0,2,2.6644523898289783
164,3,6,0,2,2.324039868720628
165,3,7,0,2,2.862437974018923
166,3,8,0,2,2.8953042052823315
167,3,9,0,2,4.150955059032411
168,3,10,0,2,2.221084662952867
169,3,11,0,2,2.221084663788773
170,4,5,0,2,1.9181866586265772
171,4,6,0,2,3.196715092319763
172,4,7,0,2,1.9686845941290172
173,4,8,0,2,2.7341042943049687
174,4,9,0,2,2.7361912821798993
175,4,10,0,2,3.610717562647669
176,4,11,0,2,3.6107175621997833
177,5,6,0,2,2.4934896476864536
178,5,7,0,2,2.1634661023642443
179,5,8,0,2,1.2036107525630269
180,5,9,0,2,2.7385785234880986
181,5,10,0,2,2.419919150136787
182,5,11,0,2,2.41991915026387
183,6,7,0,2,2.666951817859095
184,6,8,0,2,2.335433733075561
185,6,9,0,2,2.0968663538776906
186,6,10,0,2,2.493489648951677
187,6,11,0,2,2.493489647686454
188,7,8,0,2,2.8722202884572563
189,7,9,0,2,2.868505548498361
190,7,10,0,2,3.2473319320128504
191,7,11,0,2,3.2473319339853606
192,8,9,0,2,2.677101328953265e-16
193,8,10,0,2,3.1074391637555223
194,8,11,0,2,3.107439163995043
195,9,10,0,2,2.7385785214991833
196,9,11,0,2,2.7385785234880964
197,10,11,0,2,1.9703531934712315
198,0,1,0,3,1.2145676780618506
199,0,2,0,3,2.160768190136919
200,0,3,0,3,2.1607681897200184
201,0,4,0,3,3.2473319259569307
202,0,5,0,3,2.490076134219699
203,0,6,0,3,2.1554444952147342
204,0,7,0,3,2.3078329928109595
205,0,8,0,3,2.33543373307556
206,0,9,0,3,2.071411151677631
207,0,10,0,3,3.2473319259569333
208,0,11,0,3,2.493489647686453
209,1,2,0,3,1.928090502082329
210,1,3,0,3,1.928090495430691
211,1,4,0,3,2.163466101919034
212,1,5,0,3,3.2157545234911096
213,1,6,0,3,2.3072887559237385
214,1,7,0,3,2.8716654275776277
215,1,8,0,3,2.1295099492825433
216,1,9,0,3,2.07354007968445
217,1,10,0,3,2.163466101919036
218,1,11,0,3,2.1634661023642465
219,2,3,0,3,2.8710196178315264
220,2,4,0,3,2.2210846548399794
221,2,5,0,3,2.916582585504328
222,2,6,0,3,2.149360416741757
223,2,7,0,3,2.1609796852607936
224,2,8,0,3,1.7802980955797578
225,2,9,0,3,1.961130315964311
226,2,10,0,3,2.221084654839981
227,2,11,0,3,3.020662696979063
228,3,4,0,3,2.221084662952865
229,3,5,0,3,2.9165826029496067
230,3,6,0,3,2.1493604235038464
231,3,7,0,3,2.1609796801845595
232,3,8,0,3,1.7802980998679736
233,3,9,0,3,1.9611303130486333
234,3,10,0,3,2.221084662952867
235,3,11,0,3,3.0206627005339457
236,4,5,0,3,4.100140675110879
237,4,6,0,3,2.1355386439070783
238,4,7,0,3,3.2191587104000456
239,4,8,0,3,3.018136640139616
240,4,9,0,3,2.2073320914468777
241,4,10,0,3,3.610717562647669
242,4,11,0,3,4.098100866617889
243,5,6,0,3,3.2387677659551883
244,5,7,0,3,2.153779877405879
245,5,8,0,3,3.007239259029519
246,5,9,0,3,3.115937889085439
247,5,10,0,3,2.4199191501367867
248,5,11,0,3,6.39990536500236e-30
249,6,7,0,3,2.307832992810959
250,6,8,0,3,2.8722202992190495
251,6,9,0,3,4.0354330272216865
252,6,10,0,3,2.493489648951677
253,6,11,0,3,3.247331927929444
254,7,8,0,3,2.3354337372066745
255,7,9,0,3,2.0714111563767004
256,7,10,0,3,3.24733193201285
257,7,11,0,3,2.4934896344574775
258,8,9,0,3,1.9922114130784907
259,8,10,0,3,3.1074391637555223
260,8,11,0,3,2.7385785253845287
261,9,10,0,3,2.7385785214991833
262,9,11,0,3,3.1074391604548874
263,10,11,0,3,3.6007496429187578
264,0,1,0,4,4.3410360247650554e-16
265,0,2,0,4,2.1049931901338317
266,0,3,0,4,2.104993183620764
267,0,4,0,4,1.5763205155726776
268,0,5,0,4,3.8065694824013696
269,0,6,0,4,2.666951815878278
270,0,7,0,4,2.6643039132420734
271,0,8,0,4,2.10499319013383
272,0,9,0,4,2.0495382061059817
273,0,10,0,4,1.9622516223559625
274,0,11,0,4,3.8065694824013674
275,1,2,0,4,2.8624379716431854
276,1,3,0,4,2.862437974018926
277,1,4,0,4,1.5793093725726126
278,1,5,0,4,1.5793093680841976
279,1,6,0,4,3.3333328899202424e-17
280,1,7,0,4,2.66695181699527
281,1,8,0,4,2.862437971643185
282,1,9,0,4,4.040771449288443
283,1,10,0,4,1.9686845941290185
284,1,11,0,4,1.5793093680841983
285,2,3,0,4,1.803072535054931
286,2,4,0,4,2.6650165781594177
287,2,5,0,4,2.229531316833815
288,2,6,0,4,2.8624379723480833
289,2,7,0,4,2.1049931821928296
290,2,8,0,4,1.8030725235689367
291,2,9,0,4,1.8293985050698207
292,2,10,0,4,2.6644523984678004
293,2,11,0,4,2.229531316833814
294,3,4,0,4,2.665016582591074
295,3,5,0,4,2.2295313096806937
296,3,6,0,4,2.8624379747238238
297,3,7,0,4,2.1049931756797635
298,3,8,0,4,1.8030725350549315
299,3,9,0,4,1.8293984940296184
300,3,10,0,4,2.664452392351454
301,3,11,0,4,2.2295313096806932
302,4,5,0,4,2.3798330781798622
303,4,6,0,4,1.9686845930888963
304,4,7,0,4,1.9622516315485257
305,4,8,0,4,2.664452398467802
306,4,9,0,4,2.2119881773246157
307,4,10,0,4,1.9181866679469302
308,4,11,0,4,2.3798330781798627
309,5,6,0,4,2.163466104352892
310,5,7,0,4,3.247331933985364
311,5,8,0,4,2.221084655675888
312,5,9,0,4,2.672052465257388
313,5,10,0,4,3.610717562199785
314,5,11,0,4,3.6007496400398087
315,6,7,0,4,4.3410359775967973e-16
316,6,8,0,4,2.3240398737559196
317,6,9,0,4,2.049538206105981
318,6,10,0,4,3.1967150923197605
319,6,11,0,4,1.5763205156551343
320,7,8,0,4,2.104993182192829
321,7,9,0,4,2.049538196049939
322,7,10,0,4,1.9622516315485252
323,7,11,0,4,3.80656947076575
324,8,9,0,4,2.887733936083474
325,8,10,0,4,2.6778562096307232
326,8,11,0,4,3.1110865440966884
327,9,10,0,4,2.7361912821799006
328,9,11,0,4,2.6758580947748762
329,10,11,0,4,1.20621498225475e-16
330,0,1,0,5,2.1554444961438928
331,0,2,0,5,1.9309154217861488
332,0,3,0,5,1.9309154227185459
333,0,4,0,5,3.2412918453975763
334,0,5,0,5,2.1428523604501817
335,0,6,0,5,2.3078329915920452
336,0,7,0,5,1.2145676780618497
337,0,8,0,5,1.9309154217861497
338,0,9,0,5,2.1607681897200193
339,0,10,0,5,2.4900761384114465
340,0,11,0,5,2.1428523604501812
341,1,2,0,5,2.1528988768639814
342,1,3,0,5,2.152898872222721
343,1,4,0,5,2.4986942242554586
344,1,5,0,5,2.4986942173033846
345,1,6,0,5,2.8716654305092146
346,1,7,0,5,2.307288752870402
347,1,8,0,5,2.152898876863982
348,1,9,0,5,1.928090495430691
349,1,10,0,5,3.215754530118121
350,1,11,0,5,2.498694217303387
351,2,3,0,5,1.7771155027464998
352,2,4,0,5,1.2103231926397213
353,2,5,0,5,2.731334311239558
354,2,6,0,5,2.1609796846833587
355,2,7,0,5,1.927337378394903
356,2,8,0,5,1.7771155096299984
357,2,9,0,5,2.8710196178315286
358,2,10,0,5,2.9165826013465668
359,2,11,0,5,2.731334311239558
360,3,4,0,5,1.2103231942900485
361,3,5,0,5,2.731334321561072
362,3,6,0,5,2.1609796796071246
363,3,7,0,5,1.9273373817992205
364,3,8,0,5,1.7771155030256987
365,3,9,0,5,2.871019630051111
366,3,10,0,5,2.9165826187918453
367,3,11,0,5,2.7313343215610715
368,4,5,0,5,3.260329349131801
369,4,6,0,5,3.2191587109085615
370,4,7,0,5,2.499893916057667
371,4,8,0,5,2.9461331271421014
372,4,9,0,5,3.1107521838318735
373,4,10,0,5,4.100140679957884
374,4,11,0,5,3.2603293491318013
375,5,6,0,5,2.1537798807400788
376,5,7,0,5,2.50716992130139
377,5,8,0,5,3.01307838457169
378,5,9,0,5,2.6763854046580913
379,5,10,0,5,4.100395492607268
380,5,11,0,5,1.965505112217103
381,6,7,0,5,2.1554444961438928
382,6,8,0,5,2.153103599018101
383,6,9,0,5,2.1607681897200193
384,6,10,0,5,2.118417148505595
385,6,11,0,5,3.2412918426719273
386,7,8,0,5,1.9309154128110246
387,7,9,0,5,2.1607681934904446
388,7,10,0,5,2.490076130278843
389,7,11,0,5,2.1428523541382853
390,8,9,0,5,1.7604372178355867
391,8,10,0,5,1.2046206473217136
392,8,11,0,5,3.0225790677853825
393,9,10,0,5,2.2074741026518767
394,9,11,0,5,2.9569597350110564
395,10,11,0,5,3.270159836515875
396,0,1,0,6,2.1591956182277814
397,0,2,0,6,2.096866365067274
398,0,3,0,6,2.0968663538776906
399,0,4,0,6,1.962251622355963
400,0,5,0,6,3.196715083059135
401,0,6,0,6,1.2094892013376533
402,0,7,0,6,2.3099391551163544
403,0,8,0,6,2.0968663650672745
404,0,9,0,6,2.872220285391859
405,0,10,0,6,1.5763205155726794
406,0,11,0,6,3.1967150830591358
407,1,2,0,6,2.316064239772352
408,1,3,0,6,2.3160642302880707
409,1,4,0,6,1.9686845941290176
410,1,5,0,6,1.9686845889268487
411,1,6,0,6,2.156733579026832
412,1,7,0,6,1.2215812967838455
413,1,8,0,6,2.3160642397723525
414,1,9,0,6,2.129509952446365
415,1,10,0,6,1.5793093725726124
416,1,11,0,6,1.968684588926847
417,2,3,0,6,2.881938323747961
418,2,4,0,6,2.6644523984678012
419,2,5,0,6,3.0342144495540055
420,2,6,0,6,2.32360400356406
421,2,7,0,6,4.039087592188926
422,2,8,0,6,2.881938324369385
423,2,9,0,6,2.89530421074502
424,2,10,0,6,2.6650165781594173
425,2,11,0,6,3.034214449554004
426,3,4,0,6,2.6644523923514547
427,3,5,0,6,3.034214446842153
428,3,6,0,6,2.3236040035033834
429,3,7,0,6,4.039087593091772
430,3,8,0,6,2.8819383150146254
431,3,9,0,6,2.895304206719139
432,3,10,0,6,2.665016582591073
433,3,11,0,6,3.0342144468421526
434,4,5,0,6,2.1060162169847106e-16
435,4,6,0,6,2.450352127641939
436,4,7,0,6,1.5684920580089114
437,4,8,0,6,2.6778562096307232
438,4,9,0,6,2.734104295863091
439,4,10,0,6,3.595152738512481
440,4,11,0,6,2.1060163018892663e-16
441,5,6,0,6,3.235350034863356
442,5,7,0,6,1.5781721394430832
443,5,8,0,6,3.107439163995043
444,5,9,0,6,1.203610757427676
445,5,10,0,6,1.9703531934712337
446,5,11,0,6,4.098100859086401
447,6,7,0,6,2.159195618227781
448,6,8,0,6,2.868505548467139
449,6,9,0,6,2.3354337278163486
450,6,10,0,6,3.8065694818887508
451,6,11,0,6,1.962251613215648
452,7,8,0,6,2.0968663565928902
453,7,9,0,6,2.872220274630065
454,7,10,0,6,1.576320502703431
455,7,11,0,6,3.196715091226956
456,8,9,0,6,1.8259593884579222
457,8,10,0,6,2.6758580919886636
458,8,11,0,6,2.736191279718447
459,9,10,0,6,3.1110865438679878
460,9,11,0,6,2.677856211201044
461,10,11,0,6,2.379833075163403
462,0,1,0,7,2.8677384635046748
463,0,2,0,7,4.035433035390261
464,0,3,0,7,4.035433027221687
465,0,4,0,7,2.490076138411446
466,0,5,0,7,2.118417138659915
467,0,6,0,7,2.302140163864801
468,0,7,0,7,2.302739232537409
469,0,8,0,7,4.035433035390259
470,0,9,0,7,2.3354337278163473
471,0,10,0,7,3.2412918453975768
472,0,11,0,7,2.1184171386599147
473,1,2,0,7,2.0735400793047094
474,1,3,0,7,2.0735400796844488
475,1,4,0,7,3.2157545301181187
476,1,5,0,7,3.215754523491108
477,1,6,0,7,2.1567335790268323
478,1,7,0,7,2.3090348444795032
479,1,8,0,7,2.073540079304709
480,1,9,0,7,2.129509952446363
481,1,10,0,7,2.4986942242554573
482,1,11,0,7,3.215754523491106
483,2,3,0,7,2.86970949069319
484,2,4,0,7,2.916582601346569
485,2,5,0,7,3.102367964600848
486,2,6,0,7,2.0619559476354925
487,2,7,0,7,2.0946041800514794
488,2,8,0,7,2.8697094844559827
489,2,9,0,7,1.7802980828331572
490,2,10,0,7,1.2103231926397218
491,2,11,0,7,3.10236796460085
492,3,4,0,7,2.916582618791847
493,3,5,0,7,3.1023679507837953
494,3,6,0,7,2.0619559426745937
495,3,7,0,7,2.094604188029619
496,3,8,0,7,2.869709492926992
497,3,9,0,7,1.7802980871213723
498,3,10,0,7,1.2103231942900488
499,3,11,0,7,3.1023679507837967
500,4,5,0,7,3.271020662840442
501,4,6,0,7,1.5761410069402018
502,4,7,0,7,3.2390466774507956
503,4,8,0,7,1.204079340912802
504,4,9,0,7,3.018136642407886
505,4,10,0,7,3.607270069211355
506,4,11,0,7,3.2710206628404417
507,5,6,0,7,3.7973231792470274
508,5,7,0,7,1.9933119820506173
509,5,8,0,7,2.7326221088678166
510,5,9,0,7,3.0072392597535442
511,5,10,0,7,3.604637048266629
512,5,11,0,7,3.6106072673273335
513,6,7,0,7,2.867738463504674
514,6,8,0,7,2.0714111666240727
515,6,9,0,7,2.8722202853918586
516,6,10,0,7,2.1428523639789776
517,6,11,0,7,2.4900761342196986
518,7,8,0,7,4.035433039152352
519,7,9,0,7,2.3354337319474623
520,7,10,0,7,3.2412918391564607
521,7,11,0,7,2.1184171253694495
522,8,9,0,7,2.866273934962199
523,8,10,0,7,2.956959759516647
524,8,11,0,7,2.207474098333412
525,9,10,0,7,3.0225790668692545
526,9,11,0,7,1.2046206509874238
527,10,11,0,7,3.265165657701921
528,0,1,0,8,2.3099391551163553
529,0,2,0,8,2.335433733075561
530,0,3,0,8,2.3354337278163473
531,0,4,0,8,1.5771469957216466
532,0,5,0,8,1.5763205156551352
533,0,6,0,8,2.159195620335473
534,0,7,0,8,2.3021401589400607
535,0,8,0,8,2.04953820460549
536,0,9,0,8,2.324039868720628
537,0,10,0,8,1.5771469957216464
538,0,11,0,8,1.5771469915931255
539,1,2,0,8,2.1295099492825433
540,1,3,0,8,2.1295099524463623
541,1,4,0,8,3.793911163823016
542,1,5,0,8,1.5793093680841972
543,1,6,0,8,1.2215812941213464
544,1,7,0,8,2.1567335798711444
545,1,8,0,8,4.040771449178211
546,1,9,0,8,2.8624379740189267
547,1,10,0,8,3.7939111638230156
548,1,11,0,8,3.7939111604417635
549,2,3,0,8,1.7802980828331578
550,2,4,0,8,3.094127860766703
551,2,5,0,8,2.6650165766749927
552,2,6,0,8,2.8652926977550863
553,2,7,0,8,2.0619559447307507
554,2,8,0,8,1.8293985040828793
555,2,9,0,8,3.7960757066233143e-16
556,2,10,0,8,3.0941278607667027
557,2,11,0,8,3.094127858320562
558,3,4,0,8,3.09412787359722
559,3,5,0,8,2.6650165811066486
560,3,6,0,8,2.8652926944003076
561,3,7,0,8,2.0619559397698524
562,3,8,0,8,1.829398493042677
563,3,9,0,8,3.063308462907778e-30
564,3,10,0,8,3.0941278735972197
565,3,11,0,8,3.094127871151079
566,4,5,0,8,3.5951527408535235
567,4,6,0,8,2.147561233221711
568,4,7,0,8,1.5761409946309481
569,4,8,0,8,2.2119881764580227
570,4,9,0,8,3.0342144442215133
571,4,10,0,8,3.609187488918188
572,4,11,0,8,3.6091874928584176
573,5,6,0,8,1.9908903577031216
574,5,7,0,8,3.7973231729445627
575,5,8,0,8,2.6720524661433913
576,5,9,0,8,3.0206627005339457
577,5,10,0,8,3.2666588840410924
578,5,11,0,8,3.266658880900813
579,6,7,0,8,1.2094891925096292
580,6,8,0,8,2.04953820460549
581,6,9,0,8,2.104993183620765
582,6,10,0,8,1.5771469957216457
583,6,11,0,8,1.5771469915931258
584,7,8,0,8,2.0495381945494464
585,7,9,0,8,2.324039863679214
586,7,10,0,8,1.5771470009089676
587,7,11,0,8,1.577146996780446
588,8,9,0,8,4.150955070645944
589,8,10,0,8,2.2008207548222463
590,8,11,0,8,2.200820748157638
591,9,10,0,8,2.2008207499369283
592,9,11,0,8,2.2008207432723212
593,10,11,0,8,4.099595848983997
594,0,1,0,9,2.302739232537411
595,0,2,0,9,2.872220299219051
596,0,3,0,9,2.8722202853918573
597,0,4,0,9,1.9581117785250348
598,0,5,0,9,3.2412918426719286
599,0,6,0,9,2.8677384661945826
600,0,7,0,9,1.209489192509629
601,0,8,0,9,2.1607681901369173
602,0,9,0,9,2.153103604990844
603,0,10,0,9,1.9581117785250344
604,0,11,0,9,1.9581117713723875
605,1,2,0,9,2.1295099492825442
606,1,3,0,9,2.129509952446362
607,1,4,0,9,3.21503979364541
608,1,5,0,9,2.498694217303384
609,1,6,0,9,2.309034842227297
610,1,7,0,9,2.1567335798711444
611,1,8,0,9,1.9280905020823282
612,1,9,0,9,2.1528988722227225
613,1,10,0,9,3.21503979364541
614,1,11,0,9,3.215039786363243
615,2,3,0,9,2.8953042107450186
616,2,4,0,9,2.7472496919737512
617,2,5,0,9,1.2103231926633649
618,2,6,0,9,2.045258708612061
619,2,7,0,9,2.323604001152967
620,2,8,0,9,2.871019613075518
621,2,9,0,9,1.9572224597482242
622,2,10,0,9,2.7472496919737512
623,2,11,0,9,2.7472496880317525
624,3,4,0,9,2.747249682373803
625,3,5,0,9,1.2103231943136923
626,3,6,0,9,2.0452587145668066
627,3,7,0,9,2.3236040010922907
628,3,8,0,9,2.8710196252951006
629,3,9,0,9,1.9572224623801011
630,3,10,0,9,2.7472496823738033
631,3,11,0,9,2.7472496784318063
632,4,5,0,9,3.607270065626679
633,4,6,0,9,3.7913254037788455
634,4,7,0,9,2.450352102449439
635,4,8,0,9,3.110752185302444
636,4,9,0,9,3.111684427583919
637,4,10,0,9,1.9497689982423072
638,4,11,0,9,1.9497689902826145
639,5,6,0,9,1.5765974932438496
640,5,7,0,9,3.235350056403439
641,5,8,0,9,2.6763854027168428
642,5,9,0,9,2.230369772246152
643,5,10,0,9,3.2723722084911526
644,5,11,0,9,3.2723722088664244
645,6,7,0,9,2.3021401589400607
646,6,8,0,9,2.160768190136918
647,6,9,0,9,1.9309154227185465
648,6,10,0,9,1.9581117785250344
649,6,11,0,9,1.958111771372388
650,7,8,0,9,2.160768193907343
651,7,9,0,9,2.1531035943842824
652,7,10,0,9,1.9581117675108095
653,7,11,0,9,1.9581117603581628
654,8,9,0,9,1.9783163271004216
655,8,10,0,9,3.02650969310775
656,8,11,0,9,3.026509693821633
657,9,10,0,9,3.026509696354957
658,9,11,0,9,3.02650969706884
659,10,11,0,9,3.605832898602416
660,0,1,0,10,1.2094891925096303
661,0,2,0,10,2.8685055484671396
662,0,3,0,10,2.868505553519086
663,0,4,0,10,3.80656948188875
664,0,5,0,10,1.5771469915931267
665,0,6,0,10,2.3099391556324163
666,0,7,0,10,2.1591956182277805
667,0,8,0,10,2.3240398737559183
668,0,9,0,10,2.104993183620764
669,0,10,0,10,3.1967150923197605
670,0,11,0,10,1.5763205156551336
671,1,2,0,10,2.316064239772352
672,1,3,0,10,2.3160642302880694
673,1,4,0,10,1.5793093725726137
674,1,5,0,10,3.7939111604417666
675,1,6,0,10,1.2215812941213466
676,1,7,0,10,1.2215812967838453
677,1,8,0,10,2.862437971643185
678,1,9,0,10,2.8624379740189263
679,1,10,0,10,1.9686845941290205
680,1,11,0,10,1.579309368084198
681,2,3,0,10,4.1509550453440225
682,2,4,0,10,2.2295313198546873
683,2,5,0,10,3.09412785832056
684,2,6,0,10,4.0390875929145835
685,2,7,0,10,2.8652926938896983
686,2,8,0,10,3.0342975496268724e-30
687,2,9,0,10,1.803072535054933
688,2,10,0,10,3.0342144469333636
689,2,11,0,10,2.665016576674993
690,3,4,0,10,2.229531312701566
691,3,5,0,10,3.094127871151077
692,3,6,0,10,4.03908759381743
693,3,7,0,10,2.8652926905349205
694,3,8,0,10,3.796075433184407e-16
695,3,9,0,10,1.8030725465409285
696,3,10,0,10,3.0342144442215133
697,3,11,0,10,2.6650165811066486
698,4,5,0,10,3.609187492858419
699,4,6,0,10,1.5684920487176157
700,4,7,0,10,2.1475612263303483
701,4,8,0,10,3.0342144469333627
702,4,9,0,10,2.6644523923514556
703,4,10,0,10,1.7787894802511857e-29
704,4,11,0,10,3.5951527408535204
705,5,6,0,10,1.5781721493444
706,5,7,0,10,1.990890367814704
707,5,8,0,10,3.0206626969790604
708,5,9,0,10,2.221084663788777
709,5,10,0,10,4.09810086661789
710,5,11,0,10,1.9703531854790834
711,6,7,0,10,2.309939155116355
712,6,8,0,10,2.104993190133829
713,6,9,0,10,2.324039868720628
714,6,10,0,10,1.9622516223559616
715,6,11,0,10,3.8065694824013674
716,7,8,0,10,2.3240398687145043
717,7,9,0,10,2.104993175679763
718,7,10,0,10,3.1967151004875807
719,7,11,0,10,1.5763205027858849
720,8,9,0,10,2.8819383150146263
721,8,10,0,10,2.7361912817824385
722,8,11,0,10,2.6758580940308554
723,9,10,0,10,2.6778562116608278
724,9,11,0,10,3.1110865422255394
725,10,11,0,10,4.111756466238924
726,0,1,0,11,2.302140158940061
727,0,2,0,11,2.071411166624073
728,0,3,0,11,2.071411151677631
729,0,4,0,11,2.1428523639789776
730,0,5,0,11,1.958111771372388
731,0,6,0,11,2.3027392312156882
732,0,7,0,11,2.867738463504675
733,0,8,0,11,2.1531035990181002
734,0,9,0,11,1.9309154227185468
735,0,10,0,11,2.118417148505595
736,0,11,0,11,3.2412918426719273
737,1,2,0,11,2.073540079304709
738,1,3,0,11,2.0735400796844488
739,1,4,0,11,2.4986942242554595
740,1,5,0,11,3.215039786363243
741,1,6,0,11,2.3090348422272973
742,1,7,0,11,2.3090348444795032
743,1,8,0,11,2.1528988768639805
744,1,9,0,11,2.152898872222722
745,1,10,0,11,3.2157545301181187
746,1,11,0,11,2.4986942173033873
